rgn_id,stock_id,year,bbmsy
4,Trichiurus_lepturus-31,2013,0.338569231990452
4,Trichiurus_lepturus-31,2014,0.378539462767108
4,Paralichthys_dentatus-21,2001,0.652306311504311
4,Paralichthys_dentatus-21,2002,0.745263967689201
4,Paralichthys_dentatus-21,2003,0.843029778504343
4,Paralichthys_dentatus-21,2004,0.812578132512742
4,Paralichthys_dentatus-21,2005,0.762893868000128
4,Paralichthys_dentatus-21,2006,0.788537359361477
4,Paralichthys_dentatus-21,2007,0.777318331890887
4,Paralichthys_dentatus-21,2008,0.783729204731224
4,Paralichthys_dentatus-21,2009,0.8270025964035
4,Paralichthys_dentatus-21,2010,0.852646087764849
4,Paralichthys_dentatus-21,2011,0.818989005353079
4,Paralichthys_dentatus-21,2012,0.820591723563163
4,Paralichthys_dentatus-21,2013,0.851893295878288
4,Paralichthys_dentatus-21,2014,0.86135269566368
4,Paralichthys_dentatus-31,2001,0.652306311504311
4,Paralichthys_dentatus-31,2002,0.745263967689201
4,Paralichthys_dentatus-31,2003,0.843029778504343
4,Paralichthys_dentatus-31,2004,0.812578132512742
4,Paralichthys_dentatus-31,2005,0.762893868000128
4,Paralichthys_dentatus-31,2006,0.788537359361477
4,Paralichthys_dentatus-31,2007,0.777318331890887
4,Paralichthys_dentatus-31,2008,0.783729204731224
4,Paralichthys_dentatus-31,2009,0.8270025964035
4,Paralichthys_dentatus-31,2010,0.852646087764849
4,Paralichthys_dentatus-31,2011,0.818989005353079
4,Paralichthys_dentatus-31,2012,0.820591723563163
4,Paralichthys_dentatus-31,2013,0.851893295878288
4,Paralichthys_dentatus-31,2014,0.86135269566368
4,Pollachius_virens-21,2001,1.62637362637363
4,Pollachius_virens-21,2002,1.82417582417582
4,Pollachius_virens-21,2003,2.18681318681319
4,Pollachius_virens-21,2004,2.35164835164835
4,Pollachius_virens-21,2005,2.43956043956044
4,Pollachius_virens-21,2006,2.59340659340659
4,Pollachius_virens-21,2007,2.46153846153846
4,Pollachius_virens-21,2008,2.49450549450549
4,Pollachius_virens-21,2009,2.15384615384615
4,Pollachius_virens-21,2010,2.6462148962149
4,Pollachius_virens-21,2011,2.72808302808303
4,Pollachius_virens-21,2012,2.80995115995117
4,Pollachius_virens-21,2013,2.8918192918193
4,Pollachius_virens-21,2014,2.97368742368744
4,Hippoglossus_hippoglossus-21,2001,0.0153469387755102
4,Hippoglossus_hippoglossus-21,2002,0.0167551020408163
4,Hippoglossus_hippoglossus-21,2003,0.0184285714285714
4,Hippoglossus_hippoglossus-21,2004,0.0198775510204082
4,Hippoglossus_hippoglossus-21,2005,0.0218367346938776
4,Hippoglossus_hippoglossus-21,2006,0.0238775510204082
4,Hippoglossus_hippoglossus-21,2007,0.026530612244898
4,Hippoglossus_hippoglossus-21,2008,0.02769387755102
4,Hippoglossus_hippoglossus-21,2009,0.0295225947521858
4,Hippoglossus_hippoglossus-21,2010,0.0313513119533515
4,Hippoglossus_hippoglossus-21,2011,0.0331800291545177
4,Hippoglossus_hippoglossus-21,2012,0.0350087463556834
4,Hippoglossus_hippoglossus-21,2013,0.0368374635568491
4,Hippoglossus_hippoglossus-21,2014,0.0386661807580149
4,Melanogrammus_aeglefinus-21,2001,2.5489396411093
4,Melanogrammus_aeglefinus-21,2002,3.4257748776509
4,Melanogrammus_aeglefinus-21,2003,2.99755301794454
4,Melanogrammus_aeglefinus-21,2004,2.5489396411093
4,Melanogrammus_aeglefinus-21,2005,2.05954323001631
4,Melanogrammus_aeglefinus-21,2006,1.6231647634584
4,Melanogrammus_aeglefinus-21,2007,1.38662316476346
4,Melanogrammus_aeglefinus-21,2008,0.913539967373573
4,Melanogrammus_aeglefinus-21,2009,0.787112561174551
4,Melanogrammus_aeglefinus-21,2010,0.585236541598695
4,Melanogrammus_aeglefinus-21,2011,0.204730831973961
4,Melanogrammus_aeglefinus-21,2012,0.015
4,Melanogrammus_aeglefinus-21,2013,0.015
4,Melanogrammus_aeglefinus-21,2014,0.015
4,Lutjanus_analis-31,2001,0.495167062697548
4,Lutjanus_analis-31,2002,0.482816828078563
4,Lutjanus_analis-31,2003,0.474396101369601
4,Lutjanus_analis-31,2004,0.470266438115505
4,Lutjanus_analis-31,2005,0.465535995652319
4,Lutjanus_analis-31,2006,0.458570134809629
4,Lutjanus_analis-31,2007,0.448916695764189
4,Lutjanus_analis-31,2008,0.434838522424618
4,Lutjanus_analis-31,2009,0.42098882696426
4,Lutjanus_analis-31,2010,0.411687448409005
4,Lutjanus_analis-31,2011,0.406921400623136
4,Lutjanus_analis-31,2012,0.406876620717232
4,Lutjanus_analis-31,2013,0.414995066336266
4,Lutjanus_analis-31,2014,0.428974301943314
4,Lutjanus_campechanus-21,2001,0.11443661971831
4,Lutjanus_campechanus-21,2002,0.121038732394366
4,Lutjanus_campechanus-21,2003,0.123239436619718
4,Lutjanus_campechanus-21,2004,0.129107981220657
4,Lutjanus_campechanus-21,2005,0.120305164319249
4,Lutjanus_campechanus-21,2006,0.12544014084507
4,Lutjanus_campechanus-21,2007,0.153315727699531
4,Lutjanus_campechanus-21,2008,0.163585680751174
4,Lutjanus_campechanus-21,2009,0.143045774647887
4,Lutjanus_campechanus-21,2010,0.104900234741784
4,Lutjanus_campechanus-21,2011,0.141431924882629
4,Lutjanus_campechanus-21,2012,0.14353926589842
4,Lutjanus_campechanus-21,2013,0.145646606914212
4,Lutjanus_campechanus-21,2014,0.147753947930005
4,Lutjanus_campechanus-31,2001,0.139394535572771
4,Lutjanus_campechanus-31,2002,0.142928591774756
4,Lutjanus_campechanus-31,2003,0.14309183698401
4,Lutjanus_campechanus-31,2004,0.14715134870181
4,Lutjanus_campechanus-31,2005,0.142149338473047
4,Lutjanus_campechanus-31,2006,0.148473917463359
4,Lutjanus_campechanus-31,2007,0.16721296944894
4,Lutjanus_campechanus-31,2008,0.181166836247089
4,Lutjanus_campechanus-31,2009,0.192835270115675
4,Lutjanus_campechanus-31,2010,0.202762839371053
4,Lutjanus_campechanus-31,2011,0.260357460768505
4,Lutjanus_campechanus-31,2012,0.229037350728743
4,Lutjanus_campechanus-31,2013,0.238914410018063
4,Lutjanus_campechanus-31,2014,0.248791469307386
4,Sardinops_sagax-67,2001,1.82722670360699
4,Sardinops_sagax-67,2002,1.76372505559933
4,Sardinops_sagax-67,2003,1.67675754224232
4,Sardinops_sagax-67,2004,1.55810808673068
4,Sardinops_sagax-67,2005,1.41588249421521
4,Sardinops_sagax-67,2006,1.28008778774747
4,Sardinops_sagax-67,2007,1.15598384020901
4,Sardinops_sagax-67,2008,1.05565866101566
4,Sardinops_sagax-67,2009,0.986796700552733
4,Sardinops_sagax-67,2010,0.948103230295368
4,Sardinops_sagax-67,2011,0.937932042182993
4,Sardinops_sagax-67,2012,0.878792619055266
4,Sardinops_sagax-67,2013,0.772474154971122
4,Sardinops_sagax-67,2014,0.668713210556762
4,Sardinops_sagax-77,2001,1.25608055444455
4,Sardinops_sagax-77,2002,1.1958019913428
4,Sardinops_sagax-77,2003,1.122096574153
4,Sardinops_sagax-77,2004,1.04213037460352
4,Sardinops_sagax-77,2005,0.983349404610177
4,Sardinops_sagax-77,2006,0.953534385881172
4,Sardinops_sagax-77,2007,0.937468353926502
4,Sardinops_sagax-77,2008,0.910622363118462
4,Sardinops_sagax-77,2009,0.864128318326647
4,Sardinops_sagax-77,2010,0.782919737540726
4,Sardinops_sagax-77,2011,0.668854891414825
4,Sardinops_sagax-77,2012,0.560686651305488
4,Sardinops_sagax-77,2013,0.481819385855319
4,Sardinops_sagax-77,2014,0.436086486124454
4,Opisthonema_oglinum-31,2001,0.868697449618405
4,Opisthonema_oglinum-31,2002,0.696595514438194
4,Opisthonema_oglinum-31,2003,0.55867865577571
4,Opisthonema_oglinum-31,2004,0.461898391991451
4,Opisthonema_oglinum-31,2005,0.40736106040494
4,Opisthonema_oglinum-31,2006,0.362287077017351
4,Opisthonema_oglinum-31,2007,0.334034839887976
4,Opisthonema_oglinum-31,2008,0.311192165403674
4,Opisthonema_oglinum-31,2009,0.311986498560167
4,Opisthonema_oglinum-31,2010,0.314083899754622
4,Opisthonema_oglinum-31,2011,0.32628207519378
4,Opisthonema_oglinum-31,2012,0.343037116628132
4,Opisthonema_oglinum-31,2013,0.367335263695535
4,Opisthonema_oglinum-31,2014,0.399147132230393
4,Clupea_pallasii_pallasii-61,2001,1.28486287696687
4,Clupea_pallasii_pallasii-61,2002,1.24244396481777
4,Clupea_pallasii_pallasii-61,2003,1.24734218061013
4,Clupea_pallasii_pallasii-61,2004,1.27953982891889
4,Clupea_pallasii_pallasii-61,2005,1.33043915760227
4,Clupea_pallasii_pallasii-61,2006,1.38021306734062
4,Clupea_pallasii_pallasii-61,2007,1.42336500764936
4,Clupea_pallasii_pallasii-61,2008,1.45930677549594
4,Clupea_pallasii_pallasii-61,2009,1.4839421686035
4,Clupea_pallasii_pallasii-61,2010,1.49433184003436
4,Clupea_pallasii_pallasii-61,2011,1.49041899176622
4,Clupea_pallasii_pallasii-61,2012,1.45583786855613
4,Clupea_pallasii_pallasii-61,2013,1.39200022370184
4,Clupea_pallasii_pallasii-61,2014,1.3153929312019
4,Alosa_sapidissima-21,2001,0.225043800763541
4,Alosa_sapidissima-21,2002,0.228225607974162
4,Alosa_sapidissima-21,2003,0.232944368316994
4,Alosa_sapidissima-21,2004,0.239041344492207
4,Alosa_sapidissima-21,2005,0.247158304410155
4,Alosa_sapidissima-21,2006,0.257683514650283
4,Alosa_sapidissima-21,2007,0.270550238365014
4,Alosa_sapidissima-21,2008,0.28587543534289
4,Alosa_sapidissima-21,2009,0.303396954352775
4,Alosa_sapidissima-21,2010,0.322306112338462
4,Alosa_sapidissima-21,2011,0.342560398366481
4,Alosa_sapidissima-21,2012,0.363756498919792
4,Alosa_sapidissima-21,2013,0.385851368105674
4,Alosa_sapidissima-21,2014,0.409013841676351
4,Brevoortia_patronus-31,2001,0.660820826424472
4,Brevoortia_patronus-31,2002,0.635301053787071
4,Brevoortia_patronus-31,2003,0.604248166327464
4,Brevoortia_patronus-31,2004,0.582219598232637
4,Brevoortia_patronus-31,2005,0.569643676076856
4,Brevoortia_patronus-31,2006,0.561529378813694
4,Brevoortia_patronus-31,2007,0.559025876072439
4,Brevoortia_patronus-31,2008,0.561311040252345
4,Brevoortia_patronus-31,2009,0.563604772112245
4,Brevoortia_patronus-31,2010,0.567770963108578
4,Brevoortia_patronus-31,2011,0.559116106750282
4,Brevoortia_patronus-31,2012,0.546772948494566
4,Brevoortia_patronus-31,2013,0.531188213244051
4,Brevoortia_patronus-31,2014,0.51859685692694
4,Pagrus_pagrus-21,2001,0.296191819464034
4,Pagrus_pagrus-21,2002,0.338504936530324
4,Pagrus_pagrus-21,2003,0.37846732487071
4,Pagrus_pagrus-21,2004,0.423131170662906
4,Pagrus_pagrus-21,2005,0.460742830277386
4,Pagrus_pagrus-21,2006,0.500705218617772
4,Pagrus_pagrus-21,2007,0.517160319699107
4,Pagrus_pagrus-21,2008,0.503055947343677
4,Pagrus_pagrus-21,2009,0.479548660084626
4,Pagrus_pagrus-21,2010,0.472496473906911
4,Pagrus_pagrus-21,2011,0.474847202632816
4,Pagrus_pagrus-21,2012,0.546736761123221
4,Pagrus_pagrus-21,2013,0.564452707612084
4,Pagrus_pagrus-21,2014,0.582168654100954
4,Pagrus_pagrus-31,2001,0.296191819464034
4,Pagrus_pagrus-31,2002,0.338504936530324
4,Pagrus_pagrus-31,2003,0.37846732487071
4,Pagrus_pagrus-31,2004,0.423131170662906
4,Pagrus_pagrus-31,2005,0.460742830277386
4,Pagrus_pagrus-31,2006,0.500705218617772
4,Pagrus_pagrus-31,2007,0.517160319699107
4,Pagrus_pagrus-31,2008,0.503055947343677
4,Pagrus_pagrus-31,2009,0.479548660084626
4,Pagrus_pagrus-31,2010,0.472496473906911
4,Pagrus_pagrus-31,2011,0.474847202632816
4,Pagrus_pagrus-31,2012,0.546736761123221
4,Pagrus_pagrus-31,2013,0.564452707612084
4,Pagrus_pagrus-31,2014,0.582168654100954
4,Caranx_ruber-31,2001,1.48168096755826
4,Caranx_ruber-31,2002,1.46847889845043
4,Caranx_ruber-31,2003,1.45686642731502
4,Caranx_ruber-31,2004,1.4455184328515
4,Caranx_ruber-31,2005,1.43148997905482
4,Caranx_ruber-31,2006,1.41602162053577
4,Caranx_ruber-31,2007,1.39414298830229
4,Caranx_ruber-31,2008,1.37068098070362
4,Caranx_ruber-31,2009,1.34459027290889
4,Caranx_ruber-31,2010,1.31929678166072
4,Caranx_ruber-31,2011,1.29187392763849
4,Caranx_ruber-31,2012,1.26569943618362
4,Caranx_ruber-31,2013,1.23490609244862
4,Caranx_ruber-31,2014,1.20096032209345
4,Caranx_crysos-31,2001,1.81523314885232
4,Caranx_crysos-31,2002,1.8146217566958
4,Caranx_crysos-31,2003,1.81648863610035
4,Caranx_crysos-31,2004,1.81697147574455
4,Caranx_crysos-31,2005,1.78391642286668
4,Caranx_crysos-31,2006,1.72355889603505
4,Caranx_crysos-31,2007,1.64201212440175
4,Caranx_crysos-31,2008,1.54402193641211
4,Caranx_crysos-31,2009,1.42828364369005
4,Caranx_crysos-31,2010,1.33625401860304
4,Caranx_crysos-31,2011,1.26597723925786
4,Caranx_crysos-31,2012,1.19852206982275
4,Caranx_crysos-31,2013,1.13260176763633
4,Caranx_crysos-31,2014,1.03685497640623
4,Anarhichas_lupus-21,2001,0.256325629153715
4,Anarhichas_lupus-21,2002,0.250543631437563
4,Anarhichas_lupus-21,2003,0.248045762904208
4,Anarhichas_lupus-21,2004,0.248363954340549
4,Anarhichas_lupus-21,2005,0.251270143073496
4,Anarhichas_lupus-21,2006,0.258086317704007
4,Anarhichas_lupus-21,2007,0.265792186165513
4,Anarhichas_lupus-21,2008,0.27497603672678
4,Anarhichas_lupus-21,2009,0.286496544427621
4,Anarhichas_lupus-21,2010,0.300810540580647
4,Anarhichas_lupus-21,2011,0.317136072414026
4,Anarhichas_lupus-21,2012,0.337319755314173
4,Anarhichas_lupus-21,2013,0.361998204773957
4,Anarhichas_lupus-21,2014,0.390600306417746
4,Ginglymostoma_cirratum-31,2001,1.29190990927623
4,Ginglymostoma_cirratum-31,2002,1.28672904184821
4,Ginglymostoma_cirratum-31,2003,1.2829652483849
4,Ginglymostoma_cirratum-31,2004,1.27628754266265
4,Ginglymostoma_cirratum-31,2005,1.26881258061736
4,Ginglymostoma_cirratum-31,2006,1.26069887222378
4,Ginglymostoma_cirratum-31,2007,1.25214439445375
4,Ginglymostoma_cirratum-31,2008,1.24310580819808
4,Ginglymostoma_cirratum-31,2009,1.23625226296033
4,Ginglymostoma_cirratum-31,2010,1.22950525164053
4,Ginglymostoma_cirratum-31,2011,1.22227885330942
4,Ginglymostoma_cirratum-31,2012,1.21401733895503
4,Ginglymostoma_cirratum-31,2013,1.20387807343699
4,Ginglymostoma_cirratum-31,2014,1.19126311257081
4,Coregonus_autumnalis-18,2001,0.442921813189248
4,Coregonus_autumnalis-18,2002,0.445927663629188
4,Coregonus_autumnalis-18,2003,0.449135858096797
4,Coregonus_autumnalis-18,2004,0.452504352984462
4,Coregonus_autumnalis-18,2005,0.456804527670792
4,Coregonus_autumnalis-18,2006,0.461560464931793
4,Coregonus_autumnalis-18,2007,0.465251924810055
4,Coregonus_autumnalis-18,2008,0.468011606447179
4,Coregonus_autumnalis-18,2009,0.469481113451599
4,Coregonus_autumnalis-18,2010,0.469264409026368
4,Coregonus_autumnalis-18,2011,0.467949291527668
4,Coregonus_autumnalis-18,2012,0.466512754042063
4,Coregonus_autumnalis-18,2013,0.465088314115109
4,Coregonus_autumnalis-18,2014,0.463705745977655
4,Coregonus_nasus-18,2001,0.529391169329066
4,Coregonus_nasus-18,2002,0.524678567857707
4,Coregonus_nasus-18,2003,0.519797810051742
4,Coregonus_nasus-18,2004,0.514907037893555
4,Coregonus_nasus-18,2005,0.510175373321973
4,Coregonus_nasus-18,2006,0.5055325309442
4,Coregonus_nasus-18,2007,0.500715194812254
4,Coregonus_nasus-18,2008,0.496519293137456
4,Coregonus_nasus-18,2009,0.492851335878312
4,Coregonus_nasus-18,2010,0.489543233727234
4,Coregonus_nasus-18,2011,0.486374323633803
4,Coregonus_nasus-18,2012,0.48354330178862
4,Coregonus_nasus-18,2013,0.480519130874606
4,Coregonus_nasus-18,2014,0.477257967362234
4,Caulolatilus_princeps-77,2001,1.65975970978425
4,Caulolatilus_princeps-77,2002,1.65777092626269
4,Caulolatilus_princeps-77,2003,1.64679056778457
4,Caulolatilus_princeps-77,2004,1.62953070065284
4,Caulolatilus_princeps-77,2005,1.59772947112572
4,Caulolatilus_princeps-77,2006,1.55041976676069
4,Caulolatilus_princeps-77,2007,1.48493273513046
4,Caulolatilus_princeps-77,2008,1.40936315357643
4,Caulolatilus_princeps-77,2009,1.32897196022605
4,Caulolatilus_princeps-77,2010,1.25996611584106
4,Caulolatilus_princeps-77,2011,1.20067254309217
4,Caulolatilus_princeps-77,2012,1.15865891699629
4,Caulolatilus_princeps-77,2013,1.12947662101679
4,Caulolatilus_princeps-77,2014,1.09783889545142
4,Sebastes_crameri-77,2001,0.530850823441841
4,Sebastes_crameri-77,2002,0.596480267967514
4,Sebastes_crameri-77,2003,0.66958648465434
4,Sebastes_crameri-77,2004,0.745184958728218
4,Sebastes_crameri-77,2005,0.813306660640942
4,Sebastes_crameri-77,2006,0.888905134714819
4,Sebastes_crameri-77,2007,0.94705780707934
4,Sebastes_crameri-77,2008,1.00521047944386
4,Sebastes_crameri-77,2009,1.05505562718488
4,Sebastes_crameri-77,2010,1.1132082995494
4,Sebastes_crameri-77,2011,1.15474592266691
4,Sebastes_crameri-77,2012,1.24705007352914
4,Sebastes_crameri-77,2013,1.31065550296472
4,Sebastes_crameri-77,2014,1.37426093240029
4,Sebastes_goodei-67,2001,0.78673923800099
4,Sebastes_goodei-67,2002,1.04733630216065
4,Sebastes_goodei-67,2003,1.40194623123866
4,Sebastes_goodei-67,2004,1.665841992413
4,Sebastes_goodei-67,2005,1.82253010061026
4,Sebastes_goodei-67,2006,1.91324426851394
4,Sebastes_goodei-67,2007,1.96272472373412
4,Sebastes_goodei-67,2008,2.32581701656414
4,Sebastes_goodei-67,2009,2.52868688296689
4,Sebastes_goodei-67,2010,2.73155674936964
4,Sebastes_goodei-67,2011,2.9344266157724
4,Sebastes_goodei-67,2012,3.13729648217515
4,Sebastes_goodei-67,2013,3.34016634857784
4,Sebastes_goodei-67,2014,3.54303621498059
4,Sebastes_goodei-77,2001,0.78673923800099
4,Sebastes_goodei-77,2002,1.04733630216065
4,Sebastes_goodei-77,2003,1.40194623123866
4,Sebastes_goodei-77,2004,1.665841992413
4,Sebastes_goodei-77,2005,1.82253010061026
4,Sebastes_goodei-77,2006,1.91324426851394
4,Sebastes_goodei-77,2007,1.96272472373412
4,Sebastes_goodei-77,2008,2.32581701656414
4,Sebastes_goodei-77,2009,2.52868688296689
4,Sebastes_goodei-77,2010,2.73155674936964
4,Sebastes_goodei-77,2011,2.9344266157724
4,Sebastes_goodei-77,2012,3.13729648217515
4,Sebastes_goodei-77,2013,3.34016634857784
4,Sebastes_goodei-77,2014,3.54303621498059
4,Sebastes_melanops-67,2001,1.6475148830126
4,Sebastes_melanops-67,2002,1.78596151183719
4,Sebastes_melanops-67,2003,1.91056347777932
4,Sebastes_melanops-67,2004,1.96594212930915
4,Sebastes_melanops-67,2005,2.05593243804513
4,Sebastes_melanops-67,2006,2.14592274678112
4,Sebastes_melanops-67,2007,2.2359130555171
4,Sebastes_melanops-67,2008,2.33974802713556
4,Sebastes_melanops-67,2009,2.43369395383795
4,Sebastes_melanops-67,2010,2.52763988054033
4,Sebastes_melanops-67,2011,2.6215858072427
4,Sebastes_melanops-67,2012,2.71553173394508
4,Sebastes_melanops-67,2013,2.80947766064747
4,Sebastes_melanops-67,2014,2.90342358734986
4,Sebastes_melanops-77,2001,1.6475148830126
4,Sebastes_melanops-77,2002,1.78596151183719
4,Sebastes_melanops-77,2003,1.91056347777932
4,Sebastes_melanops-77,2004,1.96594212930915
4,Sebastes_melanops-77,2005,2.05593243804513
4,Sebastes_melanops-77,2006,2.14592274678112
4,Sebastes_melanops-77,2007,2.2359130555171
4,Sebastes_melanops-77,2008,2.33974802713556
4,Sebastes_melanops-77,2009,2.43369395383795
4,Sebastes_melanops-77,2010,2.52763988054033
4,Sebastes_melanops-77,2011,2.6215858072427
4,Sebastes_melanops-77,2012,2.71553173394508
4,Sebastes_melanops-77,2013,2.80947766064747
4,Sebastes_melanops-77,2014,2.90342358734986
4,Sebastes_paucispinis-67,2001,0.451478716938563
4,Sebastes_paucispinis-67,2002,0.503981218770895
4,Sebastes_paucispinis-67,2003,0.549184181747522
4,Sebastes_paucispinis-67,2004,0.592831355565716
4,Sebastes_paucispinis-67,2005,0.638153844078592
4,Sebastes_paucispinis-67,2006,0.672108358733171
4,Sebastes_paucispinis-67,2007,0.7059433478515
4,Sebastes_paucispinis-67,2008,0.72850000726372
4,Sebastes_paucispinis-67,2009,0.739449641745143
4,Sebastes_paucispinis-67,2010,0.804667258868447
4,Sebastes_paucispinis-67,2011,0.841820125312565
4,Sebastes_paucispinis-67,2012,0.878883347604497
4,Sebastes_paucispinis-67,2013,0.915773167319218
4,Sebastes_paucispinis-67,2014,0.952725431464722
4,Sebastes_paucispinis-77,2001,0.480954213158907
4,Sebastes_paucispinis-77,2002,0.538298753958623
4,Sebastes_paucispinis-77,2003,0.587627391205691
4,Sebastes_paucispinis-77,2004,0.635106204555993
4,Sebastes_paucispinis-77,2005,0.68443484180306
4,Sebastes_paucispinis-77,2006,0.721431319738361
4,Sebastes_paucispinis-77,2007,0.758427797673661
4,Sebastes_paucispinis-77,2008,0.783092116297195
4,Sebastes_paucispinis-77,2009,0.795424275608962
4,Sebastes_paucispinis-77,2010,0.866659623633453
4,Sebastes_paucispinis-77,2011,0.906996061382358
4,Sebastes_paucispinis-77,2012,0.947332499131264
4,Sebastes_paucispinis-77,2013,0.987668936880169
4,Sebastes_paucispinis-77,2014,1.02800537462906
4,Sebastes_pinniger-67,2001,1.07142857142857
4,Sebastes_pinniger-67,2002,1.04627766599598
4,Sebastes_pinniger-67,2003,1.01106639839034
4,Sebastes_pinniger-67,2004,1.01106639839034
4,Sebastes_pinniger-67,2005,1.04627766599598
4,Sebastes_pinniger-67,2006,1.07142857142857
4,Sebastes_pinniger-67,2007,1.16197183098592
4,Sebastes_pinniger-67,2008,1.28269617706237
4,Sebastes_pinniger-67,2009,1.37323943661972
4,Sebastes_pinniger-67,2010,1.30938408227141
4,Sebastes_pinniger-67,2011,1.34736194947463
4,Sebastes_pinniger-67,2012,1.38533981667784
4,Sebastes_pinniger-67,2013,1.42331768388107
4,Sebastes_pinniger-67,2014,1.46129555108428
4,Sebastes_pinniger-77,2001,0.33256880733945
4,Sebastes_pinniger-77,2002,0.367928134556575
